#{"t_start": 1620550490.3825805, "env_id": "mario_puzzle-v0"}
r,l,t
73.812336,63,38783.38617
30.477522,25,38844.903667
114.334317,99,39026.784223
116.961432,99,39212.982718
115.406541,99,39398.010115
22.029304,18,39435.153599
4.07628,4,39440.996491
26.119193,21,39479.870561
41.187308,35,39543.73846
65.023413,54,39642.158786
23.917318,20,39688.060746
115.846333,99,39859.238198
16.938557,14,39889.678333
19.561757,17,39923.2067
87.105579,73,40051.097169
8.788025,6,40065.547191
90.806325,79,40211.507938
1.619295,2,40215.163944
117.394454,99,40399.635864
71.67432,63,40515.754087
114.199228,96,40688.223863
33.505777,26,40734.491251
83.275282,69,40867.268184
0.751623,1,40870.02775
77.806413,64,40986.764918
36.918435,30,41042.844142
39.607317,33,41109.181486
21.097028,16,41135.632976
10.134876,8,41149.274053
34.83342,28,41201.872736
1.53691,2,41204.807422
82.917231,68,41340.562259
57.310124,49,41435.89201
115.24651,99,41620.930492
105.056187,89,41784.915184
35.076428,28,41832.668976
119.104057,99,42004.474667
23.563797,20,42039.028409
86.768444,73,42176.367521
119.465048,99,42371.007091
99.312003,85,42515.96958
117.170434,99,42689.026898
118.532707,99,42878.215287
50.241135,41,42943.890103
58.015142,47,43030.034879
72.505777,59,43136.634223
8.544331,7,43148.750717
41.215154,33,43204.857692
118.800506,99,43389.323464
8.20637,6,43400.633084
25.356959,21,43442.497069
3.953875,3,43449.168545
20.307472,16,43477.054785
80.343805,66,43594.713007
2.467726,2,43598.785005
120.063606,99,43767.430987
102.948429,86,43925.83975
2.564629,3,43933.077447
84.553928,70,44057.7494
115.143495,99,44240.098562
30.558038,25,44284.749978
67.812911,58,44387.272025
57.177249,47,44467.24874
51.683765,43,44542.729109
116.63187,99,44725.556622
118.7079,99,44901.546879
98.197484,82,45041.805177
109.995217,92,45202.074589
118.810491,99,45370.0152
84.683697,70,45502.17698
118.795343,99,45676.064158
73.243594,60,45774.795325
14.425299,12,45796.864801
83.827652,70,45918.323628
60.01998,50,46011.662911
98.862928,84,46162.642577
77.008865,65,46279.990608
116.378629,99,46450.698184
36.477614,33,46508.190024
28.820671,24,46546.458158
117.20974,99,46719.219146
74.246409,62,46820.636676
87.020925,70,46945.649609
6.277991,6,46953.706326
125.052676,99,47129.94255
123.008231,99,47308.436936
8.823297,7,47319.668897
32.665618,24,47361.692111
29.495878,22,47397.274199
33.562787,27,47448.960154
23.08203,16,47474.855165
3.021619,2,47478.645432
42.858543,34,47537.331515
10.611298,9,47553.448859
120.713386,99,47716.262097
81.145635,65,47839.889646
125.919429,99,48019.861606
124.217865,99,48197.507269
126.00175,99,48368.375105
90.697664,70,48493.211051
39.281547,32,48547.371152
76.812715,63,48658.528453
60.220462,50,48747.076217
84.500682,70,48868.779355
31.560191,27,48914.011678
43.841405,38,48976.433906
56.054285,47,49061.601735
23.585607,19,49098.477743
116.346569,99,49258.947267
117.006219,99,49424.707027
82.275703,71,49551.891174
112.956082,97,49721.40918
30.09584,24,49767.005914
9.838818,8,49780.621047
59.192974,50,49867.24526
11.308365,9,49883.146791
0.336646,1,49885.108172
82.250622,70,50007.584881
11.341526,9,50022.40078
86.616006,77,50161.935138
19.638952,17,50188.15943
61.075781,53,50282.923323
115.105477,99,50462.83298
0.17664,1,50463.616709
1.389555,2,50470.427543
48.131533,41,50544.381733
88.278712,75,50668.111186
28.938376,25,50713.097821
13.189009,11,50729.728437
116.247082,99,50904.08002
36.866987,32,50955.939436
1.746045,2,50960.031388
21.885154,19,50987.802457
22.115047,17,51022.879301
72.113479,63,51134.918403
76.312247,66,51256.141482
1.994762,2,51260.168147
117.541691,99,51426.791018
15.072228,13,51450.24457
49.271885,42,51521.423728
116.992257,99,51695.822351
115.256825,99,51863.99687
95.880828,82,52013.175687
94.754964,81,52145.070189
116.793793,99,52307.524396
35.23997,28,52359.502256
32.802705,28,52410.104465
119.219784,99,52576.021417
74.39714,60,52683.011217
20.198437,15,52708.028043
122.832005,99,52869.08059
117.647111,97,53038.252023
120.160066,99,53207.82023
40.104537,33,53264.794285
117.142768,99,53419.989729
22.31148,17,53448.610504
34.771666,27,53499.613379
0.010113,1,53501.668905
79.891129,69,53616.865159
120.933837,99,53788.952551
56.041365,48,53869.834092
12.958552,11,53887.386673
118.806093,99,54043.549509
117.615201,99,54219.160293
29.415931,23,54253.266192
37.776091,30,54305.016033
12.60164,11,54324.759662
118.438214,99,54483.068059
73.278112,61,54585.019618
0.308958,1,54588.045345
12.246349,11,54603.956301
19.684796,16,54637.731428
6.296285,5,54645.265462
121.010915,99,54817.753387
67.576751,54,54912.143434
122.642648,99,55080.090068
1.797922,2,55084.965902
26.449477,21,55119.392895
11.594244,9,55134.448155
21.176052,17,55162.836375
24.35295,19,55195.418632
0.993866,1,55197.781501
28.137859,22,55235.695089
