#{"t_start": 1620406492.6895304, "env_id": "mario_puzzle-v0"}
r,l,t
32.498339,15,9906.30229
1.183679,1,9909.153573
62.844303,28,9980.293642
8.255229,4,9993.804263
6.67554,3,10002.30313
31.748526,14,10036.050548
8.508552,4,10047.546772
92.775502,42,10155.714173
1.958924,1,10157.287563
74.83812,34,10241.130747
1.565739,1,10242.639838
75.317214,34,10322.060558
34.341615,15,10362.208383
75.519021,34,10443.055636
36.222539,16,10484.300801
18.105251,8,10510.583992
75.438067,34,10603.669047
6.487934,3,10612.258126
10.506985,5,10622.46333
50.760489,23,10675.19397
21.950485,9,10697.579672
55.686275,25,10760.199592
26.174548,11,10786.182206
1.507844,1,10789.935302
24.804339,11,10816.400584
40.671123,18,10862.27741
30.38015,13,10895.943903
39.736931,18,10941.796042
4.338971,2,10947.569834
2.303006,1,10952.029304
8.857751,4,10962.506165
13.266556,6,10979.400621
20.662296,9,11002.169392
52.06698,24,11062.947143
5.494718,3,11067.842224
79.710394,37,11154.677892
3.349596,2,11158.139454
13.548815,6,11171.018367
9.007787,4,11182.975825
59.563154,27,11247.646183
11.241778,5,11261.807686
8.505342,4,11269.54892
21.757076,10,11297.081743
41.083366,19,11348.281641
99.856133,45,11460.308014
124.38597,57,11602.340395
64.656717,30,11672.241318
3.708079,2,11679.73746
80.134796,36,11769.118937
2.098367,1,11771.751347
51.398261,23,11826.513654
114.180286,53,11948.099222
17.406545,8,11970.893256
61.387457,28,12040.624591
55.740008,26,12110.950391
15.435687,7,12128.032879
102.07594,47,12247.908275
21.493879,10,12272.869647
2.042009,1,12276.036224
130.821235,60,12446.972946
20.399402,9,12474.890781
33.291764,15,12513.461539
69.088333,31,12601.457627
8.915222,4,12610.409689
15.355651,7,12625.554429
6.107175,3,12637.395435
19.546163,9,12660.689034
51.014216,23,12722.160373
10.632809,5,12737.682904
9.817822,5,12750.596495
52.066623,24,12815.326253
42.923868,19,12864.04034
13.095662,6,12877.040985
105.580407,48,12991.602535
20.282109,9,13013.704313
64.082566,29,13087.295919
24.680357,11,13120.075881
24.780393,11,13143.367548
40.68402,18,13194.263017
59.85013,27,13271.579048
22.978096,10,13294.273959
8.196465,4,13303.863273
30.932707,14,13338.903318
10.345616,5,13347.657728
53.641493,24,13410.937773
99.82275,46,13539.059238
15.844429,7,13556.587687
116.365856,54,13691.599357
36.514451,16,13730.744982
